return,volatility,sharpe,HDFCBANK.NS,INFY.NS,ITC.NS,RELIANCE.NS
0.003917906355411241,0.13847435773469008,0.028293370841392548,0.32471706163064,0.2197901538230721,0.20062087041566384,0.2548719141306241
-0.004567131766998188,0.13957256940378707,-0.0327222733414426,0.45778443655565637,0.14232753001167378,0.3637572224496653,0.036130810983004476
0.024617435901287888,0.15413943791835807,0.15970887291237448,0.2247740158558904,0.12564366754587808,0.10253388128231719,0.5470484353159144
-0.002484361944504871,0.15432603508274587,-0.016098138873151355,0.14161257983173003,0.40736479290561345,0.12229775569448206,0.32872487156817454
-0.0017699453033709605,0.1391049358364368,-0.012723813808103173,0.15233499390328337,0.2719996615615664,0.31964708716139106,0.2560182573737591
0.011900489334621045,0.1421306552191035,0.08372922306082159,0.38465266497192757,0.0026351232365752334,0.38455348402684625,0.22815872776465088
0.011450338323975096,0.14370636152991256,0.07967871569548925,0.21391538349161773,0.012131625370794031,0.4907629405026062,0.2831900506349821
-0.00035291140387304354,0.13666927640393997,-0.0025822292556081,0.23954383131614995,0.13246698220535918,0.4616577641245316,0.16633142235395923
-0.013297038195492966,0.1522301101496146,-0.08734827940690831,0.4501154692189694,0.3774424488979498,0.12757150317648538,0.04487057870659548
0.011542494990152728,0.14390151719073818,0.08021107223528028,0.4082634259830194,0.16104902992452513,0.1220850436833058,0.30860250040914966
0.003169059227579603,0.1537801506260369,0.020607726125110463,0.2278583934287335,0.3608401688205313,0.05250009297090846,0.3588013447798268
0.04150591725249032,0.1826135395733754,0.2272882796612841,0.09484319718419543,0.0726411897203044,0.01705904463751209,0.815456568457988
-0.003002218591996713,0.1350449219093465,-0.022231258677109345,0.26921679168338414,0.19068821758047036,0.38942052356860946,0.1506744671675361
-0.012598005144340736,0.18392770762341465,-0.06849433022965032,0.001709275759172388,0.6055923117339018,0.054520622695205266,0.33817778981172064
0.023410890165198834,0.14925092866528286,0.15685590953809872,0.16612063129100954,0.04038053278484382,0.2958940034282346,0.4976048324959121
-0.014674829170919848,0.15303989883378405,-0.09588891055696602,0.40251728705496254,0.4082663271208234,0.13139506377150714,0.057821322052706854
0.0055936034072616575,0.14169561704968853,0.03947619216267038,0.2095775739671808,0.050914285115451256,0.5210572757250174,0.2184508651923506
0.0024445133217135505,0.1544560477212403,0.015826595059102944,0.3205419625367194,0.35284445613237997,0.014105669659714399,0.3125079116711862
-0.013762809915946302,0.14185850221447024,-0.09701787133730522,0.22588714240826502,0.3468514652156109,0.33367370510018973,0.09358768727593444
-0.022938676596838032,0.16562400319140277,-0.13849850356731827,0.1799182393087429,0.549838096380042,0.18107709896814744,0.08916656534306748
-0.021322155932830454,0.15139208336149373,-0.1408406269297282,0.28223391079460647,0.4364898105265108,0.26825701285928266,0.013019265819600022
-1.0759742936339994e-05,0.14012174235325622,-7.678853228369062e-05,0.346637983465094,0.2617773308539337,0.17887782550067902,0.2127068601802933
0.0027729998246345967,0.13763343937394137,0.02014771873207739,0.16841344238178943,0.21652090613370908,0.32803689234675126,0.28702875913775017
-0.010122887276259221,0.14538451250086085,-0.06962837445425475,0.3256169908549072,0.36443153954082286,0.1834576662981734,0.1264938033060965
0.005394387652315171,0.14202276125445298,0.03798255719483158,0.07549481091103195,0.2059948091918145,0.3672052812953696,0.35130509860178405
-0.0006314307794051191,0.14162370572697872,-0.0044585105026300285,0.1739009311742443,0.302734953775218,0.23895804958249425,0.28440606546804353
-0.0022202527086367906,0.13966574049256664,-0.01589690285396051,0.10468839030794413,0.23220971861783735,0.42176094532981423,0.24134094574440418
-0.01918178676727106,0.14428179224911528,-0.13294669041920415,0.24094088239568312,0.3540891513465216,0.3945045679983252,0.010465398259470075
-0.013173304679479154,0.16468867977112545,-0.07998913281584764,0.23200835766206823,0.5114880366539086,0.058614487462160296,0.19788911822186284
0.005827671414889865,0.14827319889273577,0.039303606170294714,0.5631113493102686,0.009903640843261967,0.34572556475432814,0.08125944509214118
0.032438199006149415,0.16384602202660872,0.19797977762854338,0.4202635023599205,0.016508485198796354,0.02615215859417883,0.5370758538471043
-0.0005052684971343403,0.15023256571786361,-0.0033632421487311435,0.0001111266745682717,0.33028367622274746,0.3097198458467238,0.35988535125596044
0.002886149430724483,0.1412531860625782,0.02043245544525882,0.13113489454048746,0.2629150673215045,0.27748216745410664,0.32846787068390154
-0.006508941160603983,0.14086983256814192,-0.04620535881914576,0.4491264258509178,0.12878103773660715,0.4206602440752853,0.0014322923371897624
-0.00214064254396029,0.14166223310808823,-0.015110890863388977,0.26646153145544726,0.3099204897508789,0.18842554916000653,0.2351924296336674
0.006918337851677088,0.13674403581513195,0.0505933425939701,0.22334349081660923,0.12121952685886533,0.3797970107451543,0.2756399715793711
0.007480051074613192,0.14177918768302847,0.052758456278760184,0.4011046537334771,0.1890255599335099,0.14416925446700152,0.26570053186601145
-0.019317162832742284,0.17340234402769036,-0.11140081722111873,0.2720145582510667,0.5707232997644692,0.030999653135595537,0.1262624888488685
-0.01364598143701076,0.15371265646001248,-0.0887759131308793,0.362998335390081,0.42391712617906624,0.11733356754209973,0.09575097088875306
-0.012947180522533994,0.14134879173589507,-0.09159739084806127,0.24054217886853982,0.3416612171109812,0.3196987992316243,0.09809780478885463
-0.007263742462325936,0.139983738325182,-0.05188990199313205,0.3158336270359414,0.3071720311168859,0.23763693087915022,0.13935741096802254
0.005166445002642961,0.15857748705543998,0.03257993993079692,0.09514051503340229,0.3763545291312869,0.08640731484818066,0.4420976409871301
0.014292151666088944,0.14007995158490782,0.10202853088099423,0.23146479748868057,0.09437927872798159,0.3048820163624041,0.36927390742093386
0.0017385710659509508,0.13899843324305505,0.012507846494290015,0.29204482314518665,0.25316566459459267,0.2025709565655941,0.25221855569462664
0.006392854203071065,0.14453224759931121,0.04423133459319103,0.13925924813441348,0.27001390109820345,0.20738971020758587,0.3833371405597971
-0.0031425469462803314,0.1390606359768219,-0.022598393313864318,0.3852055569024043,0.25117453352013347,0.21753718908186406,0.14608272049559815
0.002956108408793157,0.13642604579421655,0.02166821145906491,0.3728211197544548,0.1089341560743992,0.35940670023196464,0.15883802393918123
-0.014933758118709197,0.14322265607415743,-0.1042695236078909,0.16224757963297828,0.3476745425295014,0.39284600712844225,0.09723187070907813
0.004845310777612917,0.13946409467440635,0.03474235278208923,0.41331674438998756,0.1782309321379472,0.19324245551367028,0.21520986795839497
0.029416347156312275,0.15620713488941637,0.18831628386972832,0.15841098377127605,0.009539101347175368,0.2587775583092527,0.5732723565722958
-0.014135942318259681,0.14680412076294777,-0.09629118205125672,0.1405767518406967,0.20696691340809756,0.6191465407882651,0.03330979396294065
-0.004646844384958413,0.15865884227196972,-0.02928827866393282,0.322310432300204,0.42136537877727503,0.011766205723938805,0.24455798319858216
-0.008436334752830614,0.15197485780216807,-0.05551138441473351,0.315038542136403,0.40606933152426805,0.09863351099500678,0.18025861534432217
-0.00043232907761108635,0.14004934776162428,-0.0030869767301376274,0.43979142099503543,0.2118196886187578,0.20233323475210685,0.14605565563409986
-0.008252500047521667,0.13774241920011124,-0.059912553412703545,0.38487385440738514,0.23127029490977857,0.3271731489603711,0.0566827017224653
0.005265227590418158,0.13975267534273444,0.037675325910616925,0.3973423493432854,0.18920466610055656,0.18010177248579992,0.23335121207035806
0.01745467456625259,0.1471680353459715,0.11860370715161812,0.1387677330554396,0.018298148388785646,0.43998730132539954,0.40294681723037523
0.001495589773398363,0.1384937433867664,0.01079896995217816,0.13261805427550546,0.2188251837415955,0.36780333025132245,0.28075343173157663
0.012586182266643556,0.1392101504715532,0.09041138325050134,0.2653408718588603,0.06145052531176113,0.36052266042875525,0.31268594240062325
-0.016155875592907026,0.1459589206212153,-0.11068782589064138,0.1027321081769397,0.3489452663746501,0.4493193789552849,0.09900324649312531
0.0037696848811466996,0.15651830329044203,0.024084626538223533,0.6589417525307675,0.15612855897515351,0.08009564799711796,0.10483404049696099
0.006540639426699198,0.13719224144254083,0.0476749950137564,0.20559816881749163,0.11927020323842258,0.40054263467572826,0.2745889932683574
-0.003885327107184769,0.14175875218306602,-0.027408022766504683,0.30177591639307766,0.31381783205643027,0.1850893489294115,0.19931690262108065
-0.013589134663480407,0.16079016071413202,-0.08451471534779083,0.2179379839441649,0.49457294016290704,0.10129139734212203,0.18619767855080593
0.0009551222820990031,0.15035934312658694,0.006352264263983179,0.171063043834053,0.36031831160067335,0.12509123515999435,0.34352740940527937
-0.00023927848962640788,0.1528529543945065,-0.001565416190836855,0.5846958362629044,0.23109026073972835,0.07157797193773395,0.1126359310596333
-0.013917084944335618,0.14164380331402304,-0.0982541037357036,0.2757633615628107,0.3415153930311994,0.31107193510721143,0.07164931029877875
0.012699938694810136,0.14191971532632283,0.08948678247844956,0.13241228446183936,0.11440916592253543,0.36364238414754596,0.38953616546807934
0.001959186523239365,0.1472897515641558,0.013301580744305834,0.2631621264973865,0.32525678614232967,0.1038605379032904,0.3077205494569935
0.0028669478323940633,0.14191424609429915,0.02020197345437071,0.16250806692309838,0.2787305167304845,0.23157257255218877,0.3271888437942283
-0.006492529740801582,0.13703254083366975,-0.0473794742570104,0.3411974547350785,0.1648691381099912,0.435345766966439,0.05858764018849118
-0.02778860104748171,0.16322724756198043,-0.1702448669725308,0.06316238316542656,0.5120484811363788,0.39327622269071205,0.03151291300748266
-0.0034574777412143508,0.1375907391617596,-0.02512870969571245,0.15626565328282846,0.21580690074362982,0.43210461880021794,0.1958228271733238
0.003481066461354808,0.1360516509701188,0.02558635956662782,0.36875235841416876,0.1463953116519701,0.2945361687677953,0.19031616116606578
-0.006260463616411197,0.13599346421290212,-0.04603503302636839,0.31404068695126797,0.235690337255163,0.3373248061314923,0.1129441696620768
-0.001286202040013654,0.14433655372408902,-0.008911131704532263,0.2860143166442352,0.32278598363048405,0.1418442683413012,0.24935543138397953
0.01061193022933612,0.14753207675856306,0.07192964718244016,0.1882498968014423,0.2575810668579103,0.1301411460823633,0.4240278902582841
0.002944830913555848,0.1359949193977809,0.02165397741765859,0.22126558889389342,0.14225205725694215,0.4081716649201618,0.22831068892900266
-0.001326258972410125,0.15355796153234244,-0.008636862323356564,0.1849655063497675,0.3947364875517409,0.09570800429369708,0.3245900018047945
0.009531010508653289,0.1485797286525176,0.06414744861288177,0.029799833314488836,0.08965992012181467,0.5200339908732243,0.3605062556904721
-0.010900221977649716,0.1544384984265427,-0.07057969410933058,0.4196022252434759,0.3981752973130099,0.07857345109100639,0.10364902635250775
0.010264732423188268,0.14344954479453845,0.07155639592924715,0.1321382158536285,0.06219721188132328,0.4839590338983811,0.3217055383666672
0.003126070585130765,0.14482314572372895,0.021585434907581663,0.25482058916944195,0.021787578844659143,0.5746125875973243,0.14877924438857465
-0.015111602842754833,0.14561863784404144,-0.10377519709351672,0.08908915124297964,0.3222145007965017,0.48511627168034843,0.10358007628017035
0.01919839107937124,0.15339879835334452,0.1251534645998266,0.5349622748706712,0.05652880687292333,0.08698925097315495,0.32151966728325054
0.0010289482964333484,0.13524541336663434,0.00760800881020631,0.31964538051287406,0.18705815237089218,0.3000587370893717,0.19323773002686198
0.018687103943122618,0.1438890190097574,0.12987164741081048,0.20367352658446006,0.06663757005553071,0.3007982350242573,0.42889066833575196
0.016019136010946528,0.1417667457864184,0.11299642890216642,0.26928951402104395,0.02939332951814016,0.3566610000182588,0.3446561564425572
0.011638620415148095,0.14202593238967545,0.08194715020926814,0.18722443980008696,0.0446121531611257,0.45410741809985994,0.3140559889389275
-0.014989181767564875,0.14103815048945897,-0.10627749807797678,0.2731932585049735,0.32618516417013443,0.3535004045842675,0.047121172740624405
0.01522251519744223,0.16315426750886466,0.0933013609136221,0.7049374208603802,0.019626723907842477,0.09223639824171179,0.1831994569900655
0.00496889824826955,0.13786301377209073,0.0360422865590616,0.3265726692189792,0.20055875678803053,0.21399056363929259,0.2588780103536975
-0.01919809069433952,0.15402515090797267,-0.12464257026315166,0.004671678996708951,0.3643729734978038,0.5367975535108904,0.09415779399459699
0.010152269283812798,0.14254934905056152,0.07121933106977459,0.2460028856304467,0.21592031443526938,0.16470785977978664,0.37336894015449734
0.0039512716981781465,0.15432153122002495,0.025604150418547845,0.16376810593266797,0.36260225516034184,0.08076608104266256,0.39286355786432775
0.012885607713417424,0.15310395613387875,0.08416247390857658,0.1111597297190261,0.271343289918081,0.125336915695085,0.4921600646678078
0.008962597602767294,0.14537325067833787,0.061652316096298274,0.3839608598651764,0.21701199444673286,0.08857400132900974,0.310453144359081
-0.0009433087131626421,0.13832040037699556,-0.006819736717010879,0.22962305420780063,0.27104602292533936,0.256769900836599,0.24256102203026103
-0.0026652025510758987,0.13612660682215502,-0.01957885099242868,0.280849762563385,0.24347235993698252,0.2924982863657986,0.18317959113383386
-0.009584117050041665,0.1408584542814057,-0.06804076545447961,0.12275400349216718,0.2833829010913599,0.44024613982788224,0.15361695558859073
-1.741569069957545e-05,0.13812011650146147,-0.0001260909065291092,0.21877384471513725,0.11741554443052482,0.4944306303549866,0.16937998049935138
-0.007811693497265835,0.14582817997168557,-0.053567791210056774,0.38043552678302345,0.34110162937186495,0.14866769906136681,0.12979514478374476
0.0006075216084639214,0.14912773268768142,0.0040738338705668875,0.2613596716012223,0.34712754135444635,0.09082945330343452,0.3006833337408968
0.00802247711998048,0.14112065027854317,0.05684835709122484,0.18798327937157935,0.2239799917602418,0.223183862544408,0.36485286632377084
3.877945141808961e-05,0.13945974789579169,0.0002780691346657727,0.3339929285837705,0.25897013895385923,0.1910692941311061,0.2159676383312643
